Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,3,4, ,9.425528763552343,10.97765467938464,13.370973793866145,18.00800797835575,16.84987262278571,12.319934040326244,13.779765783912948,14.318077690226515,12.357613997669688,13.968629658155104
Tx Utilization Per Node,3,5, ,14.995082647076249,11.769654600391018,11.43523510476529,10.87179335268677,10.576979283922823,8.67204810711535,13.861069968600036,9.402956336275846,10.152941524971858,10.291713569129293
Tx Utilization Per Node,3,6, ,23.154185674506785,11.570225329304659,13.711801647017003,15.586883109188934,16.16018918972293,16.20822718565476,14.110047988624919,21.949750182672748,14.003771945415407,15.24142425499141
Tx Utilization Per Node,3,7, ,15.565258605367617,13.595631652744041,10.939935225230563,11.777020755573988,11.746390978928451,12.611558741631614,12.849457906274068,10.265023599344353,9.699666251950156,12.489187748089341
Tx Utilization Per Node,3,8, ,11.051563086280783,11.171139680470802,12.030363173173766,11.264480518198155,10.521881233090427,11.633489345735331,12.49973339652823,9.555127673440369,11.647550210320517,10.891354148152537
Tx Utilization Per Node,3,9, ,10.885755475245373,13.287724391255406,11.818916997452456,10.686632304441416,11.839139364496317,12.349161680194324,11.231135335821632,12.15955724075281,13.462892746410727,12.71584019590418
Tx Utilization Per Node,3,10, ,15.581304184687086,10.313347947153268,14.026719592392915,11.475087386693524,9.713450638860913,12.081639907577463,14.141842921184114,14.582676698856567,11.94767660011454,11.619270493907617


Rx Utilization Per Node,0,11, ,6.447765467938464,6.359756699646503,6.960305705314296,6.083348144637321,6.695074747714122,6.003890435847305,6.903845014515078,8.305784307917136,5.9866402038035424,7.003989177873887
Rx Utilization Per Node,0,12, ,6.649999012579734,6.0938345478602605,7.253806505124711,7.125560361000849,7.149218950569741,6.820654857120288,6.093133479471533,7.18587199083674,7.090408199537888,5.948338171692636
Rx Utilization Per Node,0,13, ,6.50688231925272,6.486087248454687,6.185694255188894,6.68894286786342,6.509627347591682,6.380433280012639,6.671050812646879,6.0756067697533425,5.966822679068665,6.8808677449295965
Rx Utilization Per Node,0,14, ,6.774018997965914,7.123180678160239,6.44863439777238,5.769200387068744,6.509390366727887,6.7941228745778774,6.661561703892411,5.702845745206075,6.275983964294883,6.1766593597567
Rx Utilization Per Node,0,1, ,6.718674092067066,6.982058573770168,6.230839109741888,7.098939510634517,6.509044769634852,6.2492939945099435,6.304401919544997,5.784248671919743,6.256146691154689,6.783103264411399
Rx Utilization Per Node,0,2, ,6.901643067322314,6.453107411576515,6.100746489720955,7.092215178624326,6.071212749570472,6.387404467089283,6.543308252858582,7.512342753322669,7.223828425854612,6.950707980330589
Rx Utilization Per Node,0,3, ,6.355599660327429,6.423623042439323,6.886180065959674,6.618915022611924,6.37253391788613,7.22802496198432,6.350919288267472,7.088364239587653,6.422112289432628,6.359391354148152
Rx Utilization Per Node,0,4, ,6.764865612101823,6.565752315500523,6.834636728084207,7.083812232162253,6.352074569978474,6.293402057783834,6.776043209510832,7.131277524339909,6.048146612161068,6.539220332958114
Rx Utilization Per Node,0,5, ,6.353170606473527,5.888253648517882,6.658629065702945,5.9083377767245295,5.990668878488062,6.870657819381085,6.70006122005648,6.290805142484745,7.0697908643877,6.819539072219918
Rx Utilization Per Node,0,6, ,6.906234571558347,6.572269289254892,6.556914904121492,7.089420779272074,7.447874084167704,6.629401425834864,6.981762347690424,7.690562237099354,6.7311649584296065,6.850079981041531
Rx Utilization Per Node,0,7, ,6.439856231609298,6.677222189308213,5.638396824456425,6.37831032644114,6.554791950549993,6.9399944704465115,6.86427908446393,5.920236190927582,6.736546398878291,7.280753204178763
Rx Utilization Per Node,0,8, ,6.594713351896834,6.2921579082489085,7.659419001915595,6.292483756936627,6.431344668917985,7.0819163852518905,6.549015541994984,6.282649051089124,6.585490846614136,6.62661690068527
Rx Utilization Per Node,0,9, ,6.524488022592176,6.663862393111756,6.007198293737781,6.540849576396706,6.420670655844541,7.567105081264688,6.803927957817407,6.045480577443372,6.52070620297411,6.800156012401999
Rx Utilization Per Node,0,10, ,6.409572052056796,6.230789738728598,6.51265872780773,6.57821355925509,6.774127614195153,6.150107628808974,6.504305152358947,7.4751367577068155,6.3754665560755965,5.913008274581827
Rx Utilization Per Node,1,11, ,9.786095147816814,8.716136421983926,8.710824100953849,8.56582143491913,8.240397337914963,7.837115152951399,9.75090348954322,7.454795900231057,7.420868139897704,7.901228350810672
Rx Utilization Per Node,1,12, ,9.513014199103422,8.697770405039792,8.689199597132532,8.084463929537689,8.935590576060983,8.689406955388352,9.604755416000158,8.187126014574323,9.11024547267808,8.745373936054664
Rx Utilization Per Node,1,13, ,7.546240891048048,8.87317574105891,8.333718427237,7.757232853447084,8.69831348618599,8.244347018978218,7.242026581353556,8.754803799593184,8.086132669786915,7.963475324367558
Rx Utilization Per Node,1,14, ,7.437901139482987,9.023362363489149,7.991468688903371,8.428609514781682,7.859499970377392,7.692625945454904,7.9482690522740285,7.879663092205305,8.22553666291447,7.607806544621522
Rx Utilization Per Node,1,1, ,9.884185477022731,6.854069158915418,8.018000671445781,7.737612812765369,9.196447261883604,8.113602701581847,8.438078875130833,8.523095760017378,8.004206410332365,8.30311827319944
Rx Utilization Per Node,1,2, ,9.673084898394455,8.826174536406185,8.803730473764244,10.160357051168118,9.095927878823785,9.2289728854395,8.703922033295811,8.620455398226593,8.80210123032565,9.067332187925825
Rx Utilization Per Node,1,3, ,9.068260362975689,9.134496514406461,9.531538203290085,7.60501214526927,8.724776349309794,9.17094219641764,9.3196378142465,8.900507534016628,8.281266662716986,8.389586665876731
Rx Utilization Per Node,1,4, ,7.382595730394771,9.86332128680609,8.981979580148902,8.424630211110452,8.871171277919307,8.716630132116832,7.800422615873768,9.403529040030017,7.913482236309418,8.42040405237277
Rx Utilization Per Node,1,5, ,7.507721626478662,7.700308075122934,7.609544404289354,7.628986709323222,7.6556371822975295,6.844352943499812,8.544562276596166,7.725990876236744,7.0425874360645375,8.655340956217785
Rx Utilization Per Node,1,6, ,9.518879475482354,9.156357999091574,9.872474672670181,9.01715149001718,10.353960542686178,9.460276082706322,7.6325117996721765,10.615261567628414,9.215909315322788,9.538094673855086
Rx Utilization Per Node,1,7, ,8.46085866066315,8.459693504749492,7.847641052984971,7.5733850741552615,9.09071429982029,8.87889290439797,8.885478997570946,7.80110393585718,8.906283942571637,8.63825858561921
Rx Utilization Per Node,1,8, ,9.425795367024113,9.105683591050022,7.778432766554101,7.96075991863657,8.201048640322295,9.090437822145862,7.545875545549697,8.014149732409107,8.031074115765152,8.551612457294073
Rx Utilization Per Node,1,9, ,8.958933191144816,8.245166577798843,9.089677508541186,8.904368347255959,8.499338428421906,8.574589726879555,8.996830380946738,8.366629144696565,8.878616426723543,7.940211702904991
Rx Utilization Per Node,1,10, ,8.741927839326975,8.480626814384738,9.484566621245335,8.874242154945987,8.281740624444575,7.841124079230602,8.806376760076624,9.264855737899165,8.342160870509707,9.10924817820961
Rx Utilization Per Node,2,11, ,15.257706815174675,11.477328830696921,10.550664533838892,13.506615715780951,13.737365957698916,11.086182040800205,10.628246144123862,10.36142543989573,13.742224065406718,12.257272350257717
Rx Utilization Per Node,2,12, ,12.445958488852025,11.403124197721034,10.832642139147264,8.748158461204257,9.76906214823153,11.36983826056046,10.952949424333985,9.448644271975038,8.016124572940734,11.665758240022118
Rx Utilization Per Node,2,13, ,9.130448091316627,10.133351106898118,10.357673242885637,8.123457155834666,10.294626458913443,8.502942512392124,9.297509726089618,10.229318482532536,10.420650907439224,11.028131603373028
Rx Utilization Per Node,2,14, ,11.94943420818769,9.9451389300314,10.543347749669215,9.84113395343326,10.854898591938701,10.398335209431838,9.560222762011968,11.580020538341529,8.784880620889863,11.442423524300413
Rx Utilization Per Node,2,1, ,7.700841282066473,9.549469755317258,10.350000987420266,9.299849912119596,9.195538835239054,10.163398305586824,9.096490708375299,9.035537255366629,10.968817268005608,9.187955447597606
Rx Utilization Per Node,2,2, ,6.481604360447894,9.612457294073504,10.237839919426506,13.464916957955644,12.142168769871834,10.776181448348046,13.667584967513873,10.055897861247704,8.342328731954895,9.903864762920394
Rx Utilization Per Node,2,3, ,10.676718604972649,10.89080119280368,10.651726998044907,13.342447222386792,10.720234216087052,12.236427908446393,12.625323380137054,9.378962023816577,9.692932045737306,16.128759602662086
Rx Utilization Per Node,2,4, ,9.411872741276142,10.651213539506685,10.940606671011317,11.630615952761815,10.630349349290045,11.876325611706855,11.879514979165432,11.409048719315916,13.560607855915634,8.906066710113159
Rx Utilization Per Node,2,5, ,11.275134782866283,9.796670418863677,9.482730019550921,10.538509390366729,8.597952090368702,9.973300156012401,9.8582953176531,9.874192783932697,13.949898295712622,10.101911645634615
Rx Utilization Per Node,2,6, ,13.479214803404625,11.83478484112408,10.95005628295515,12.416928333037108,11.974011098603787,12.584493552145664,13.50032584868772,9.759207693978711,14.113395343326026,16.976578391294904
Rx Utilization Per Node,2,7, ,10.393733830993147,10.016796018721488,11.468985129450797,10.428816873037503,14.136481229140747,8.133913936449632,9.578707269387998,9.940142583486384,11.42369216185793,9.539941149752158
Rx Utilization Per Node,2,8, ,9.63493097932342,10.098672907162747,10.27244899974327,9.817633351106899,10.932598692655569,9.022997017990797,8.233120050555918,10.04479925745996,9.512214388688113,9.325799316705176
Rx Utilization Per Node,2,9, ,11.13847581807769,11.780062009992694,10.51355728024962,9.318423287319549,10.45996998242392,10.2889290439797,11.200179710488378,10.166054466101862,10.247427770207556,10.486788316843414
Rx Utilization Per Node,2,10, ,10.831358492801707,8.28288603195292,9.49020479096313,9.947972826194285,10.69117443766416,9.167160376799574,9.7755791219859,10.864901159231392,9.342101625293758,8.295939727866974
Rx Utilization Per Node,3,11, ,15.607204218259376,12.558346663506923,14.097932341963386,14.78082232359737,16.375209826806486,13.976450026660347,17.53737385706104,12.827201453482632,12.716017931552027,13.981554989434603
Rx Utilization Per Node,3,12, ,11.38619981436499,9.727708987499259,9.730167663961135,12.766326994095227,13.926960522937772,12.40696526255505,13.703003732448606,11.422013547406047,14.893911566640993,12.634674250054308
Rx Utilization Per Node,3,13, ,10.69842210241523,10.968056954400932,11.189969784939866,8.56698659083279,9.542192467958213,11.450155024981733,11.955398226593202,10.770345794577088,11.708938128246144,11.32603629756897
Rx Utilization Per Node,3,14, ,15.03807492544977,13.12438533088453,10.96192507455023,10.353802555443648,12.537739202559393,11.55396251752671,10.883800383119063,8.89435590576061,12.736891995971325,12.927780081758398
Rx Utilization Per Node,3,1, ,13.296216205541402,10.994480320714102,14.438236862373364,12.416237138851038,9.416948081442424,13.547020953058041,10.882487114165531,10.508393072259414,12.02489286490116,10.793806900092818
Rx Utilization Per Node,3,2, ,9.180520172996031,12.46293224322136,15.114175405336018,15.746795821237436,11.130023500602327,15.978622351245138,8.922220905661868,19.45958488852025,12.948032071410234,13.36305468333432
Rx Utilization Per Node,3,3, ,17.668690878211585,11.684193376384856,16.524863242293186,16.01393249995063,13.795682998597863,19.585322985168947,9.770869127317969,17.800402867468453,14.212680451053577,12.165067045836048
Rx Utilization Per Node,3,4, ,9.425528763552343,10.97765467938464,13.370973793866145,18.00800797835575,16.84987262278571,12.319934040326244,13.779765783912948,14.318077690226515,12.357613997669688,13.968629658155104
Rx Utilization Per Node,3,5, ,14.995082647076249,11.769654600391018,11.43523510476529,10.87179335268677,10.576979283922823,8.67204810711535,13.861069968600036,9.402956336275846,10.152941524971858,10.291713569129293
Rx Utilization Per Node,3,6, ,23.154185674506785,11.570225329304659,13.711801647017003,15.586883109188934,16.16018918972293,16.20822718565476,14.110047988624919,21.949750182672748,14.003771945415407,15.24142425499141
Rx Utilization Per Node,3,7, ,15.565258605367617,13.595631652744041,10.939935225230563,11.777020755573988,11.746390978928451,12.611558741631614,12.849457906274068,10.265023599344353,9.699666251950156,12.489187748089341
Rx Utilization Per Node,3,8, ,11.051563086280783,11.171139680470802,12.030363173173766,11.264480518198155,10.521881233090427,11.633489345735331,12.49973339652823,9.555127673440369,11.647550210320517,10.891354148152537
Rx Utilization Per Node,3,9, ,10.885755475245373,13.287724391255406,11.818916997452456,10.686632304441416,11.839139364496317,12.349161680194324,11.231135335821632,12.15955724075281,13.462892746410727,12.71584019590418
Rx Utilization Per Node,3,10, ,15.581304184687086,10.313347947153268,14.026719592392915,11.475087386693524,9.713450638860913,12.081639907577463,14.141842921184114,14.582676698856567,11.94767660011454,11.619270493907617


Regenerators Utilization Per Node,0,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,0,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,11, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,12, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,14, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,1, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,3, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,5, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,6, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,7, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,8, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,9, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Regenerators Utilization Per Node,1,10, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
